0.031967525,0.238095238,0.701754312,0.821917808,0.978627564,1,0.5
0.006596473,0.285714286,0.701754312,0.835616438,0.978531723,0.982962913,0.370590477
0.069136116,0.285714286,0.701754312,0.835616438,0.978531723,0.982962913,0.370590477
0.229734873,0.285714286,0.701754312,0.835616438,0.978531723,0.982962913,0.370590477
0.038056577,0.285714286,0.701754312,0.835616438,0.978531723,0.982962913,0.370590477
0.014207789,0.380952381,0.684210454,0.849315068,0.978244202,0.933012702,0.25
0.092604338,0.380952381,0.684210454,0.849315068,0.978244202,0.933012702,0.25
0.36623113,0.380952381,0.684210454,0.849315068,0.978244202,0.933012702,0.25
0.053786629,0.380952381,0.684210454,0.849315068,0.978244202,0.933012702,0.25
0.010148421,0.285714286,0.684210454,0.849315068,0.978435883,0.853553391,0.146446609
0.092223773,0.285714286,0.684210454,0.849315068,0.978435883,0.853553391,0.146446609
0.4077128,0.285714286,0.684210454,0.849315068,0.978435883,0.853553391,0.146446609
0.052137511,0.285714286,0.684210454,0.849315068,0.978435883,0.853553391,0.146446609
0.008118737,0.380952381,0.684210454,0.863013699,0.978819245,0.75,0.066987298
0.082709628,0.380952381,0.684210454,0.863013699,0.978819245,0.75,0.066987298
0.326398579,0.380952381,0.684210454,0.863013699,0.978819245,0.75,0.066987298
0.04680959,0.380952381,0.684210454,0.863013699,0.978819245,0.75,0.066987298
0.006850184,0.214285714,0.701754312,0.876712329,0.978915085,0.629409523,0.017037087
0.060383103,0.214285714,0.701754312,0.876712329,0.978915085,0.629409523,0.017037087
0.264620069,0.214285714,0.701754312,0.876712329,0.978915085,0.629409523,0.017037087
0.041354814,0.214285714,0.701754312,0.876712329,0.978915085,0.629409523,0.017037087
0.006723329,0.333333333,0.71929817,0.876712329,0.979202607,0.5,0
0.056831156,0.333333333,0.71929817,0.876712329,0.979202607,0.5,0
0.290752252,0.333333333,0.71929817,0.876712329,0.979202607,0.5,0
0.036026893,0.333333333,0.71929817,0.876712329,0.979202607,0.5,0
0.007357605,0.428571429,0.736842028,0.890410959,0.979202607,0.370590477,0.017037087
0.054420906,0.428571429,0.736842028,0.890410959,0.979202607,0.370590477,0.017037087
0.288849423,0.428571429,0.736842028,0.890410959,0.979202607,0.370590477,0.017037087
0.043003933,0.428571429,0.736842028,0.890410959,0.979202607,0.370590477,0.017037087
0.009006723,0.214285714,0.771929743,0.904109589,0.979106766,0.25,0.066987298
0.056831156,0.214285714,0.771929743,0.904109589,0.979106766,0.25,0.066987298
0.290752252,0.214285714,0.771929743,0.904109589,0.979106766,0.25,0.066987298
0.041862235,0.214285714,0.771929743,0.904109589,0.979106766,0.25,0.066987298
0.011290118,0.238095238,0.824561317,0.908675799,0.979106766,0.146446609,0.146446609
0.063173919,0.238095238,0.824561317,0.908675799,0.979106766,0.146446609,0.146446609
0.349613091,0.238095238,0.824561317,0.908675799,0.979106766,0.146446609,0.146446609
0.045921603,0.238095238,0.824561317,0.908675799,0.979106766,0.146446609,0.146446609
0.012558671,0.158730159,0.789473601,0.917808219,0.979010926,0.066987298,0.25
0.058733985,0.158730159,0.789473601,0.917808219,0.979010926,0.066987298,0.25
0.402638589,0.158730159,0.789473601,0.917808219,0.979010926,0.066987298,0.25
0.049346695,0.158730159,0.789473601,0.917808219,0.979010926,0.066987298,0.25
0.014080934,0.079365079,0.868420961,0.897260274,0.978531723,0.017037087,0.370590477
0.065203603,0.079365079,0.868420961,0.897260274,0.978531723,0.017037087,0.370590477
0.498541165,0.079365079,0.868420961,0.897260274,0.978531723,0.017037087,0.370590477
0.043003933,0.079365079,0.868420961,0.897260274,0.978531723,0.017037087,0.370590477
0.010148421,0,0.912280606,0.917808219,0.97786084,0,0.5
0.07141951,0,0.912280606,0.917808219,0.97786084,0,0.5
0.583787898,0,0.912280606,0.917808219,0.97786084,0,0.5
0.042623367,0,0.912280606,0.917808219,0.97786084,0,0.5
0.012178105,0.333333333,0.859649032,0.890410959,0.977094115,0.017037087,0.629409523
0.093492325,0.333333333,0.859649032,0.890410959,0.977094115,0.017037087,0.629409523
0.711277432,0.333333333,0.859649032,0.890410959,0.977094115,0.017037087,0.629409523
0.041608525,0.333333333,0.859649032,0.890410959,0.977094115,0.017037087,0.629409523
0.011290118,0.476190476,0.842105175,0.876712329,0.976614913,0.066987298,0.75
0.112140048,0.476190476,0.842105175,0.876712329,0.976614913,0.066987298,0.75
0.79588989,0.476190476,0.842105175,0.876712329,0.976614913,0.066987298,0.75
0.040466827,0.476190476,0.842105175,0.876712329,0.976614913,0.066987298,0.75
0.011797539,0.142857143,0.824561317,0.863013699,0.976231551,0.146446609,0.853553391
0.103387035,0.142857143,0.824561317,0.863013699,0.976231551,0.146446609,0.853553391
0.829887099,0.142857143,0.824561317,0.863013699,0.976231551,0.146446609,0.853553391
0.048078143,0.142857143,0.824561317,0.863013699,0.976231551,0.146446609,0.853553391
0.009641,0.19047619,0.824561317,0.863013699,0.975752348,0.25,0.933012702
0.104528733,0.19047619,0.824561317,0.863013699,0.975752348,0.25,0.933012702
0.636559685,0.19047619,0.824561317,0.863013699,0.975752348,0.25,0.933012702
0.067106432,0.19047619,0.824561317,0.863013699,0.975752348,0.25,0.933012702
0.00748446,0.238095238,0.771929743,0.849315068,0.977285796,0.370590477,0.982962913
0.10567043,0.238095238,0.771929743,0.849315068,0.977285796,0.370590477,0.982962913
0.477610047,0.238095238,0.771929743,0.849315068,0.977285796,0.370590477,0.982962913
0.075478879,0.238095238,0.771929743,0.849315068,0.977285796,0.370590477,0.982962913
0.006342763,0,0.754385886,0.876712329,0.97786084,0.5,1
0.085119878,0,0.754385886,0.876712329,0.97786084,0.5,1
0.292274515,0,0.754385886,0.876712329,0.97786084,0.5,1
0.071038945,0,0.754385886,0.876712329,0.97786084,0.5,1
0.005201066,0.142857143,0.684210454,0.917808219,0.978148361,0.629409523,0.982962913
0.045414182,0.142857143,0.684210454,0.917808219,0.978148361,0.629409523,0.982962913
0.146390968,0.142857143,0.684210454,0.917808219,0.978148361,0.629409523,0.982962913
0.062159076,0.142857143,0.684210454,0.917808219,0.978148361,0.629409523,0.982962913
0.004186224,0.285714286,0.701754312,0.931506849,0.978244202,0.75,0.933012702
0.027908157,0.285714286,0.701754312,0.931506849,0.978244202,0.75,0.933012702
0.090574654,0.285714286,0.701754312,0.931506849,0.978244202,0.75,0.933012702
0.016110618,0.285714286,0.701754312,0.931506849,0.978244202,0.75,0.933012702
0.002917671,0.142857143,0.684210454,0.917808219,0.978148361,0.853553391,0.853553391
0.017252315,0.142857143,0.684210454,0.917808219,0.978148361,0.853553391,0.853553391
0.062032221,0.142857143,0.684210454,0.917808219,0.978148361,0.853553391,0.853553391
0.008753013,0.142857143,0.684210454,0.917808219,0.978148361,0.853553391,0.853553391
0.002029684,0.142857143,0.684210454,0.917808219,0.97786084,0.933012702,0.75
0.018901433,0.142857143,0.684210454,0.917808219,0.97786084,0.933012702,0.75
0.05429405,0.142857143,0.684210454,0.917808219,0.97786084,0.933012702,0.75
0.006723329,0.142857143,0.684210454,0.917808219,0.97786084,0.933012702,0.75
0.003044526,0.238095238,0.684210454,0.904109589,0.977669159,0.982962913,0.629409523
0.029303565,0.238095238,0.684210454,0.904109589,0.977669159,0.982962913,0.629409523
0.081441076,0.238095238,0.684210454,0.904109589,0.977669159,0.982962913,0.629409523
0.016491184,0.238095238,0.684210454,0.904109589,0.977669159,0.982962913,0.629409523
0.005454776,0.285714286,0.684210454,0.904109589,0.977573318,1,0.5
0.040974248,0.285714286,0.684210454,0.904109589,0.977573318,1,0.5
0.124318153,0.285714286,0.684210454,0.904109589,0.977573318,1,0.5
0.025371052,0.285714286,0.684210454,0.904109589,0.977573318,1,0.5
0.008499302,0.285714286,0.684210454,0.904109589,0.977477477,0.982962913,0.370590477
0.076366865,0.285714286,0.684210454,0.904109589,0.977477477,0.982962913,0.370590477
0.240390714,0.285714286,0.684210454,0.904109589,0.977477477,0.982962913,0.370590477
0.038944564,0.285714286,0.684210454,0.904109589,0.977477477,0.982962913,0.370590477
0.013319802,0.285714286,0.666666596,0.904109589,0.977573318,0.933012702,0.25
0.089813523,0.285714286,0.666666596,0.904109589,0.977573318,0.933012702,0.25
0.374984143,0.285714286,0.666666596,0.904109589,0.977573318,0.933012702,0.25
0.062793353,0.285714286,0.666666596,0.904109589,0.977573318,0.933012702,0.25
0.011036407,0.142857143,0.684210454,0.890410959,0.977764999,0.853553391,0.146446609
0.094253457,0.142857143,0.684210454,0.890410959,0.977764999,0.853553391,0.146446609
0.425218825,0.142857143,0.684210454,0.890410959,0.977764999,0.853553391,0.146446609
0.056958011,0.142857143,0.684210454,0.890410959,0.977764999,0.853553391,0.146446609
0.010021565,0.142857143,0.684210454,0.904109589,0.978052521,0.75,0.066987298
0.088671825,0.142857143,0.684210454,0.904109589,0.978052521,0.75,0.066987298
0.354687302,0.142857143,0.684210454,0.904109589,0.978052521,0.75,0.066987298
0.044779906,0.142857143,0.684210454,0.904109589,0.978052521,0.75,0.066987298
0.006596473,0.19047619,0.692982383,0.904109589,0.978531723,0.629409523,0.017037087
0.070024102,0.19047619,0.692982383,0.904109589,0.978531723,0.629409523,0.017037087
0.29963212,0.19047619,0.692982383,0.904109589,0.978531723,0.629409523,0.017037087
0.044906761,0.19047619,0.692982383,0.904109589,0.978531723,0.629409523,0.017037087
0.007611315,0.142857143,0.71929817,0.917808219,0.978723404,0.5,0
0.065837879,0.142857143,0.71929817,0.917808219,0.978723404,0.5,0
0.306989725,0.142857143,0.71929817,0.917808219,0.978723404,0.5,0
0.042242801,0.142857143,0.71929817,0.917808219,0.978723404,0.5,0
0.007357605,0.142857143,0.71929817,0.863013699,0.979106766,0.370590477,0.017037087
0.058987695,0.142857143,0.71929817,0.863013699,0.979106766,0.370590477,0.017037087
0.301154383,0.142857143,0.71929817,0.863013699,0.979106766,0.370590477,0.017037087
0.042242801,0.142857143,0.71929817,0.863013699,0.979106766,0.370590477,0.017037087
0.007103894,0,0.71929817,0.917808219,0.979202607,0.25,0.066987298
0.064315616,0,0.71929817,0.917808219,0.979202607,0.25,0.066987298
0.332995053,0,0.71929817,0.917808219,0.979202607,0.25,0.066987298
0.044906761,0,0.71929817,0.917808219,0.979202607,0.25,0.066987298
0.010655842,0.238095238,0.79824553,0.931506849,0.978915085,0.146446609,0.146446609
0.067867563,0.238095238,0.79824553,0.931506849,0.978915085,0.146446609,0.146446609
0.395788405,0.238095238,0.79824553,0.931506849,0.978915085,0.146446609,0.146446609
0.047063301,0.238095238,0.79824553,0.931506849,0.978915085,0.146446609,0.146446609
0.008372447,0.119047619,0.850877103,0.931506849,0.978627564,0.066987298,0.25
0.065203603,0.119047619,0.850877103,0.931506849,0.978627564,0.066987298,0.25
0.453761258,0.119047619,0.850877103,0.931506849,0.978627564,0.066987298,0.25
0.053786629,0.119047619,0.850877103,0.931506849,0.978627564,0.066987298,0.25
0.01205125,0.142857143,0.894736748,0.917808219,0.978148361,0.017037087,0.370590477
0.075732589,0.142857143,0.894736748,0.917808219,0.978148361,0.017037087,0.370590477
0.550424965,0.142857143,0.894736748,0.917808219,0.978148361,0.017037087,0.370590477
0.052898643,0.142857143,0.894736748,0.917808219,0.978148361,0.017037087,0.370590477
0.011163263,0.142857143,0.912280606,0.931506849,0.97786084,0,0.5
0.08854497,0.142857143,0.912280606,0.931506849,0.97786084,0,0.5
0.664340987,0.142857143,0.912280606,0.931506849,0.97786084,0,0.5
0.0663453,0.142857143,0.912280606,0.931506849,0.97786084,0,0.5
0.011036407,0.333333333,0.894736748,0.917808219,0.977573318,0.017037087,0.629409523
0.106685272,0.333333333,0.894736748,0.917808219,0.977573318,0.017037087,0.629409523
0.712292275,0.333333333,0.894736748,0.917808219,0.977573318,0.017037087,0.629409523
0.069262971,0.333333333,0.894736748,0.917808219,0.977573318,0.017037087,0.629409523
0.008118737,0.238095238,0.859649032,0.904109589,0.977381637,0.066987298,0.75
0.107192693,0.238095238,0.859649032,0.904109589,0.977381637,0.066987298,0.75
0.621844475,0.238095238,0.859649032,0.904109589,0.977381637,0.066987298,0.75
0.068374984,0.238095238,0.859649032,0.904109589,0.977381637,0.066987298,0.75
0.009514144,0.142857143,0.894736748,0.904109589,0.976902434,0.146446609,0.853553391
0.10833439,0.142857143,0.894736748,0.904109589,0.976902434,0.146446609,0.853553391
0.622605607,0.142857143,0.894736748,0.904109589,0.976902434,0.146446609,0.853553391
0.069643537,0.142857143,0.894736748,0.904109589,0.976902434,0.146446609,0.853553391
0.008499302,0,0.87719289,0.917808219,0.977094115,0.25,0.933012702
0.112520614,0,0.87719289,0.917808219,0.977094115,0.25,0.933012702
0.681847013,0,0.87719289,0.917808219,0.977094115,0.25,0.933012702
0.090320944,0,0.87719289,0.917808219,0.977094115,0.25,0.933012702
0.009006723,0,0.894736748,0.904109589,0.977477477,0.370590477,0.982962913
0.136749968,0,0.894736748,0.904109589,0.977477477,0.370590477,0.982962913
0.617658252,0,0.894736748,0.904109589,0.977477477,0.370590477,0.982962913
0.078777115,0,0.894736748,0.904109589,0.977477477,0.370590477,0.982962913
0.007991881,0.142857143,0.929824463,0.726027397,0.978148361,0.5,1
0.118102245,0.142857143,0.929824463,0.726027397,0.978148361,0.5,1
0.48179627,0.142857143,0.929824463,0.726027397,0.978148361,0.5,1
0.064949892,0.142857143,0.929824463,0.726027397,0.978148361,0.5,1
0.004566789,0.142857143,0.842105175,0.753424658,0.979010926,0.629409523,0.982962913
0.069897247,0.142857143,0.842105175,0.753424658,0.979010926,0.629409523,0.982962913
0.242420398,0.142857143,0.842105175,0.753424658,0.979010926,0.629409523,0.982962913
0.029557275,0.142857143,0.842105175,0.753424658,0.979010926,0.629409523,0.982962913
0.003932513,0.285714286,0.807017459,0.726027397,0.980065172,0.75,0.933012702
0.039578841,0.285714286,0.807017459,0.726027397,0.980065172,0.75,0.933012702
0.149435494,0.285714286,0.807017459,0.726027397,0.980065172,0.75,0.933012702
0.015222631,0.285714286,0.807017459,0.726027397,0.980065172,0.75,0.933012702
0.002029684,0.142857143,0.771929743,0.726027397,0.980736055,0.853553391,0.853553391
0.029557275,0.142857143,0.771929743,0.726027397,0.980736055,0.853553391,0.853553391
0.088671825,0.142857143,0.771929743,0.726027397,0.980736055,0.853553391,0.853553391
0.008245592,0.142857143,0.771929743,0.726027397,0.980736055,0.853553391,0.853553391
0.003678802,0.476190476,0.736842028,0.753424658,0.981311098,0.933012702,0.75
0.026259038,0.476190476,0.736842028,0.753424658,0.981311098,0.933012702,0.75
0.08131422,0.476190476,0.736842028,0.753424658,0.981311098,0.933012702,0.75
0.010275276,0.476190476,0.736842028,0.753424658,0.981311098,0.933012702,0.75
0.003171381,0.428571429,0.701754312,0.712328767,0.98159862,0.982962913,0.629409523
0.032982367,0.428571429,0.701754312,0.712328767,0.98159862,0.982962913,0.629409523
0.094380312,0.428571429,0.701754312,0.712328767,0.98159862,0.982962913,0.629409523
0.021311683,0.428571429,0.701754312,0.712328767,0.98159862,0.982962913,0.629409523
0.005327921,0.333333333,0.666666596,0.712328767,0.981886141,1,0.5
0.045160472,0.333333333,0.666666596,0.712328767,0.981886141,1,0.5
0.128758087,0.333333333,0.666666596,0.712328767,0.981886141,1,0.5
0.034758341,0.333333333,0.666666596,0.712328767,0.981886141,1,0.5
0.008372447,0.380952381,0.631578881,0.712328767,0.981790301,0.982962913,0.370590477
0.072561208,0.380952381,0.631578881,0.712328767,0.981790301,0.982962913,0.370590477
0.21882532,0.380952381,0.631578881,0.712328767,0.981790301,0.982962913,0.370590477
0.039198275,0.380952381,0.631578881,0.712328767,0.981790301,0.982962913,0.370590477
0.013700368,0.333333333,0.614035023,0.726027397,0.981886141,0.933012702,0.25
0.085627299,0.333333333,0.614035023,0.726027397,0.981886141,0.933012702,0.25
0.340733223,0.333333333,0.614035023,0.726027397,0.981886141,0.933012702,0.25
0.057972853,0.333333333,0.614035023,0.726027397,0.981886141,0.933012702,0.25
0.013319802,0.285714286,0.596491165,0.726027397,0.981981982,0.853553391,0.146446609
0.096536851,0.285714286,0.596491165,0.726027397,0.981981982,0.853553391,0.146446609
0.393631866,0.285714286,0.596491165,0.726027397,0.981981982,0.853553391,0.146446609
0.054801472,0.285714286,0.596491165,0.726027397,0.981981982,0.853553391,0.146446609
0.009514144,0.238095238,0.578947307,0.726027397,0.982461185,0.75,0.066987298
0.089179246,0.238095238,0.578947307,0.726027397,0.982461185,0.75,0.066987298
0.356843841,0.238095238,0.578947307,0.726027397,0.982461185,0.75,0.066987298
0.047697577,0.238095238,0.578947307,0.726027397,0.982461185,0.75,0.066987298
0.010528986,0.285714286,0.596491165,0.726027397,0.983132068,0.629409523,0.017037087
0.072688063,0.285714286,0.596491165,0.726027397,0.983132068,0.629409523,0.017037087
0.288595712,0.285714286,0.596491165,0.726027397,0.983132068,0.629409523,0.017037087
0.042369656,0.285714286,0.596491165,0.726027397,0.983132068,0.629409523,0.017037087
0.010021565,0.238095238,0.631578881,0.739726027,0.983227909,0.5,0
0.07357605,0.238095238,0.631578881,0.739726027,0.983227909,0.5,0
0.298870988,0.238095238,0.631578881,0.739726027,0.983227909,0.5,0
0.042242801,0.238095238,0.631578881,0.739726027,0.983227909,0.5,0
0.009006723,0.142857143,0.684210454,0.739726027,0.983323749,0.370590477,0.017037087
0.062412787,0.142857143,0.684210454,0.739726027,0.983323749,0.370590477,0.017037087
0.310161106,0.142857143,0.684210454,0.739726027,0.983323749,0.370590477,0.017037087
0.045033617,0.142857143,0.684210454,0.739726027,0.983323749,0.370590477,0.017037087
0.009260434,0.333333333,0.701754312,0.739726027,0.983323749,0.25,0.066987298
0.065711024,0.333333333,0.701754312,0.739726027,0.983323749,0.25,0.066987298
0.340352658,0.333333333,0.701754312,0.739726027,0.983323749,0.25,0.066987298
0.046682735,0.333333333,0.701754312,0.739726027,0.983323749,0.25,0.066987298
0.010655842,0.238095238,0.736842028,0.739726027,0.983132068,0.146446609,0.146446609
0.070150958,0.238095238,0.736842028,0.739726027,0.983132068,0.146446609,0.146446609
0.393631866,0.238095238,0.736842028,0.739726027,0.983132068,0.146446609,0.146446609
0.056577445,0.238095238,0.736842028,0.739726027,0.983132068,0.146446609,0.146446609
0.011543828,0.142857143,0.824561317,0.726027397,0.982748706,0.066987298,0.25
0.072053787,0.142857143,0.824561317,0.726027397,0.982748706,0.066987298,0.25
0.461245719,0.142857143,0.824561317,0.726027397,0.982748706,0.066987298,0.25
0.070912089,0.142857143,0.824561317,0.726027397,0.982748706,0.066987298,0.25
0.012939236,0,0.87719289,0.726027397,0.982173663,0.017037087,0.370590477
0.080679944,0,0.87719289,0.726027397,0.982173663,0.017037087,0.370590477
0.535202334,0,0.87719289,0.726027397,0.982173663,0.017037087,0.370590477
0.067740708,0,0.87719289,0.726027397,0.982173663,0.017037087,0.370590477
0.011036407,0,0.912280606,0.753424658,0.981790301,0,0.5
0.093492325,0,0.912280606,0.753424658,0.981790301,0,0.5
0.608017252,0,0.912280606,0.753424658,0.981790301,0,0.5
0.074464037,0,0.912280606,0.753424658,0.981790301,0,0.5
0.010528986,0.142857143,0.859649032,0.753424658,0.981981982,0.017037087,0.629409523
0.120639351,0.142857143,0.859649032,0.753424658,0.981981982,0.017037087,0.629409523
0.671825447,0.142857143,0.859649032,0.753424658,0.981981982,0.017037087,0.629409523
0.082963339,0.142857143,0.859649032,0.753424658,0.981981982,0.017037087,0.629409523
0.010909552,0.285714286,0.824561317,0.753424658,0.981311098,0.066987298,0.75
0.133198021,0.285714286,0.824561317,0.753424658,0.981311098,0.066987298,0.75
0.618673094,0.285714286,0.824561317,0.753424658,0.981311098,0.066987298,0.75
0.075352023,0.285714286,0.824561317,0.753424658,0.981311098,0.066987298,0.75
0.014842065,0.238095238,0.807017459,0.753424658,0.981023577,0.146446609,0.853553391
0.133959153,0.238095238,0.807017459,0.753424658,0.981023577,0.146446609,0.853553391
0.556260307,0.238095238,0.807017459,0.753424658,0.981023577,0.146446609,0.853553391
0.062285932,0.238095238,0.807017459,0.753424658,0.981023577,0.146446609,0.853553391
0.014334644,0.333333333,0.71929817,0.753424658,0.980831896,0.25,0.933012702
0.132563745,0.333333333,0.71929817,0.753424658,0.980831896,0.25,0.933012702
0.516300901,0.333333333,0.71929817,0.753424658,0.980831896,0.25,0.933012702
0.082963339,0.333333333,0.71929817,0.753424658,0.980831896,0.25,0.933012702
0.011416973,0.238095238,0.701754312,0.767123288,0.981023577,0.370590477,0.982962913
0.178485348,0.238095238,0.701754312,0.767123288,0.981023577,0.370590477,0.982962913
0.701002157,0.238095238,0.701754312,0.767123288,0.981023577,0.370590477,0.982962913
0.087276418,0.238095238,0.701754312,0.767123288,0.981023577,0.370590477,0.982962913
0.012812381,0.285714286,0.684210454,0.767123288,0.981023577,0.5,1
0.192946848,0.285714286,0.684210454,0.767123288,0.981023577,0.5,1
0.661930737,0.285714286,0.684210454,0.767123288,0.981023577,0.5,1
0.085246733,0.285714286,0.684210454,0.767123288,0.981023577,0.5,1
0.012558671,0.142857143,0.631578881,0.780821918,0.981215258,0.629409523,0.982962913
0.163009007,0.142857143,0.631578881,0.780821918,0.981215258,0.629409523,0.982962913
0.532411518,0.142857143,0.631578881,0.780821918,0.981215258,0.629409523,0.982962913
0.054420906,0.142857143,0.631578881,0.780821918,0.981215258,0.629409523,0.982962913
0.009514144,0.142857143,0.614035023,0.794520548,0.981502779,0.75,0.933012702
0.118609666,0.142857143,0.614035023,0.794520548,0.981502779,0.75,0.933012702
0.320182672,0.142857143,0.614035023,0.794520548,0.981502779,0.75,0.933012702
0.032348091,0.142857143,0.614035023,0.794520548,0.981502779,0.75,0.933012702
0.006469618,0,0.631578881,0.808219178,0.981311098,0.853553391,0.853553391
0.09095522,0,0.631578881,0.808219178,0.981311098,0.853553391,0.853553391
0.207915768,0,0.631578881,0.808219178,0.981311098,0.853553391,0.853553391
0.023341367,0,0.631578881,0.808219178,0.981311098,0.853553391,0.853553391
0.0048205,0,0.631578881,0.835616438,0.980640215,0.933012702,0.75
0.063300774,0,0.631578881,0.835616438,0.980640215,0.933012702,0.75
0.146771534,0,0.631578881,0.835616438,0.980640215,0.933012702,0.75
0.018647723,0,0.631578881,0.835616438,0.980640215,0.933012702,0.75
0.003171381,0,0.614035023,0.835616438,0.980927736,0.982962913,0.629409523
0.039578841,0,0.614035023,0.835616438,0.980927736,0.982962913,0.629409523
0.101737917,0,0.614035023,0.835616438,0.980927736,0.982962913,0.629409523
0.017886591,0,0.614035023,0.835616438,0.980927736,0.982962913,0.629409523
0.004186224,0,0.631578881,0.821917808,0.980161012,1,0.5
0.036534314,0,0.631578881,0.821917808,0.980161012,1,0.5
0.074210326,0,0.631578881,0.821917808,0.980161012,1,0.5
0.026639604,0,0.631578881,0.821917808,0.980161012,1,0.5
0.003425092,0,0.614035023,0.821917808,0.97977765,0.982962913,0.370590477
0.04198909,0,0.614035023,0.821917808,0.97977765,0.982962913,0.370590477
0.087530128,0,0.614035023,0.821917808,0.97977765,0.982962913,0.370590477
0.023087657,0,0.614035023,0.821917808,0.97977765,0.982962913,0.370590477
0.009767855,0.142857143,0.631578881,0.835616438,0.979681809,0.933012702,0.25
0.057845998,0.142857143,0.631578881,0.835616438,0.979681809,0.933012702,0.25
0.130407205,0.142857143,0.631578881,0.835616438,0.979681809,0.933012702,0.25
0.035138907,0.142857143,0.631578881,0.835616438,0.979681809,0.933012702,0.25
0.008879868,0.142857143,0.631578881,0.849315068,0.979873491,0.853553391,0.146446609
0.074717747,0.142857143,0.631578881,0.849315068,0.979873491,0.853553391,0.146446609
0.189521756,0.142857143,0.631578881,0.849315068,0.979873491,0.853553391,0.146446609
0.041354814,0.142857143,0.631578881,0.849315068,0.979873491,0.853553391,0.146446609
0.008879868,0.285714286,0.631578881,0.863013699,0.980352693,0.75,0.066987298
0.090828365,0.285714286,0.631578881,0.863013699,0.980352693,0.75,0.066987298
0.251427122,0.285714286,0.631578881,0.863013699,0.980352693,0.75,0.066987298
0.046682735,0.285714286,0.631578881,0.863013699,0.980352693,0.75,0.066987298
0.009514144,0.333333333,0.649122739,0.876712329,0.980352693,0.629409523,0.017037087
0.098947101,0.333333333,0.649122739,0.876712329,0.980352693,0.629409523,0.017037087
0.305086896,0.333333333,0.649122739,0.876712329,0.980352693,0.629409523,0.017037087
0.051756945,0.333333333,0.649122739,0.876712329,0.980352693,0.629409523,0.017037087
0.009006723,0.238095238,0.684210454,0.876712329,0.980544374,0.5,0
0.108588101,0.238095238,0.684210454,0.876712329,0.980544374,0.5,0
0.323734619,0.238095238,0.684210454,0.876712329,0.980544374,0.5,0
0.049092985,0.238095238,0.684210454,0.876712329,0.980544374,0.5,0
0.011163263,0.380952381,0.71929817,0.876712329,0.980448534,0.370590477,0.017037087
0.119878219,0.380952381,0.71929817,0.876712329,0.980448534,0.370590477,0.017037087
0.35367246,0.380952381,0.71929817,0.876712329,0.980448534,0.370590477,0.017037087
0.052898643,0.380952381,0.71929817,0.876712329,0.980448534,0.370590477,0.017037087
0.014461499,0.333333333,0.754385886,0.890410959,0.980161012,0.25,0.066987298
0.12545985,0.333333333,0.754385886,0.890410959,0.980161012,0.25,0.066987298
0.363313459,0.333333333,0.754385886,0.890410959,0.980161012,0.25,0.066987298
0.056323735,0.333333333,0.754385886,0.890410959,0.980161012,0.25,0.066987298
0.014588355,0.238095238,0.789473601,0.890410959,0.979681809,0.146446609,0.146446609
0.130787771,0.238095238,0.789473601,0.890410959,0.979681809,0.146446609,0.146446609
0.389318787,0.238095238,0.789473601,0.890410959,0.979681809,0.146446609,0.146446609
0.059875682,0.238095238,0.789473601,0.890410959,0.979681809,0.146446609,0.146446609
0.016110618,0.142857143,0.85380108,0.890410959,0.979202607,0.066987298,0.25
0.137257389,0.142857143,0.85380108,0.890410959,0.979202607,0.066987298,0.25
0.434225549,0.142857143,0.85380108,0.890410959,0.979202607,0.066987298,0.25
0.070531524,0.142857143,0.85380108,0.890410959,0.979202607,0.066987298,0.25
0.012431815,0.285714286,0.87719289,0.876712329,0.978531723,0.017037087,0.370590477
0.139033363,0.285714286,0.87719289,0.876712329,0.978531723,0.017037087,0.370590477
0.536851452,0.285714286,0.87719289,0.876712329,0.978531723,0.017037087,0.370590477
0.070150958,0.285714286,0.87719289,0.876712329,0.978531723,0.017037087,0.370590477
0.017759736,0.333333333,0.912280606,0.890410959,0.97795668,0,0.5
0.156285678,0.333333333,0.912280606,0.890410959,0.97795668,0,0.5
0.58987695,0.333333333,0.912280606,0.890410959,0.97795668,0,0.5
0.071292655,0.333333333,0.912280606,0.890410959,0.97795668,0,0.5
0.015603197,0.333333333,0.912280606,0.876712329,0.977285796,0.017037087,0.629409523
0.176709375,0.333333333,0.912280606,0.876712329,0.977285796,0.017037087,0.629409523
0.597488266,0.333333333,0.912280606,0.876712329,0.977285796,0.017037087,0.629409523
0.068374984,0.333333333,0.912280606,0.876712329,0.977285796,0.017037087,0.629409523
0.013319802,0.428571429,0.87719289,0.863013699,0.976423232,0.066987298,0.75
0.167322086,0.428571429,0.87719289,0.863013699,0.976423232,0.066987298,0.75
0.555499175,0.428571429,0.87719289,0.863013699,0.976423232,0.066987298,0.75
0.079791957,0.428571429,0.87719289,0.863013699,0.976423232,0.066987298,0.75
0.017252315,0.428571429,0.824561317,0.835616438,0.975848189,0.146446609,0.853553391
0.176582519,0.428571429,0.824561317,0.835616438,0.975848189,0.146446609,0.853553391
0.507674743,0.428571429,0.824561317,0.835616438,0.975848189,0.146446609,0.853553391
0.071926931,0.428571429,0.824561317,0.835616438,0.975848189,0.146446609,0.853553391
0.023087657,0.476190476,0.789473601,0.835616438,0.975752348,0.25,0.933012702
0.188887479,0.476190476,0.789473601,0.835616438,0.975752348,0.25,0.933012702
